@RELATION FEATURES_RUNSTATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE ALL {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2013/application/nossum--sha1/22-128/002.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-128/003.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-128/004.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-128/005.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-128/006.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-128/007.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-128/008.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-128/009.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-128/010.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-144/001.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-144/002.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-144/003.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-144/005.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-144/007.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-144/008.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-144/009.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-160/001.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-160/002.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-160/003.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-160/007.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-160/008.cnf,1,ok
datas/sc2013/application/nossum--sha1/22-160/009.cnf,1,ok
datas/sc2013/application/nossum--sha1/23-64/003.cnf,1,ok
datas/sc2013/application/nossum--sha1/23-64/004.cnf,1,ok
datas/sc2013/application/nossum--sha1/23-80/001.cnf,1,ok
datas/sc2013/application/nossum--sha1/23-96/003.cnf,1,ok
datas/sc2013/application/nossum--sha1/23-96/007.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x163b785faa4bfb1b3b894a9206768a6c3d5d6f038b3797c4c2-99.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x1b770901581bbb2863c83835583d7ce4e1fafd907076320542-34.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x28df9231b320bd56dfb68bfc7c3f0ca20dbae6b0eba535ad91-98.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x53e7622aad02b083b53dcd6a4a76f54a150ceb996ea1dfa300-63.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0x5fa955de2b4f64d00226837d226c955de4566ce95f660180d7-30.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime12800/bivium-39-200-0s0-0xdcfb6ab71951500b8e460045bd45afee15c87e08b0072eb174-43.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xb7b72dfef34c17b-39.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xbc15b17d0353413-10.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xdf7fa6426edec07-17.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xe14721bd199894a-99.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xe6754daf48162bf-46.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xfee9637399d85a2-78.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime4800/hitag2-8-60-0-0x880693399044612-25-SAT.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime4800/hitag2-8-60-0-0xa3b8497b8aad6d7-42.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime4800/hitag2-8-60-0-0xdcdbc8bf368ee73-37.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime4800/hitag2-8-60-0-0xfba1a41b5dfd7f7-52.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime9600/hitag2-7-60-0-0x39ff85d4ef127de-52.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime9600/hitag2-7-60-0-0x5f8ec0ffa4b15c6-25.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime9600/hitag2-7-60-0-0xc048b9ebae66e9d-32-SAT.cnf,1,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime9600/hitag2-7-60-0-0xe97b5f1bee04d70-47.cnf,1,ok
datas/sc2015/009-23-64.cnf,1,ok
datas/sc2015/010-22-144.cnf,1,ok
datas/sc2015/010-23-80.cnf,1,ok
datas/sc2015/38bits_10.dimacs.cnf,1,ok
datas/sc2015/40bits_10.dimacs.cnf,1,ok
datas/sc2015/42bits_12.dimacs.cnf,1,ok
datas/sc2015/44bits_11.dimacs.cnf,1,ok
datas/sc2015/46bits_11.dimacs.cnf,1,ok
datas/sc2015/46bits_12.dimacs.cnf,1,ok
datas/sc2015/46bits_14.dimacs.cnf,1,ok
datas/sc2015/48bits_11.dimacs.cnf,1,ok
datas/sc2015/48bits_12.dimacs.cnf,1,ok
datas/sc2015/48bits_13.dimacs.cnf,1,ok
datas/sc2015/48bits_14.dimacs.cnf,1,ok
datas/sc2015/50bits_10.dimacs.cnf,1,ok
datas/sc2015/50bits_11.dimacs.cnf,1,ok
datas/sc2015/50bits_13.dimacs.cnf,1,ok
datas/sc2015/50bits_14.dimacs.cnf,1,ok
datas/sc2015/52bits_12.dimacs.cnf,1,ok
datas/sc2015/54bits_13.dimacs.cnf,1,ok
datas/sc2015/56bits_12.dimacs.cnf,1,ok
datas/sc2015/58bits_11.dimacs.cnf,1,ok
datas/sc2015/6s11-opt.cnf,1,ok
datas/sc2015/6s13-opt.cnf,1,ok
datas/sc2015/6s130-opt.cnf,1,ok
datas/sc2015/6s131-opt.cnf,1,ok
datas/sc2015/6s133.cnf,1,ok
datas/sc2015/6s16-opt.cnf,1,ok
datas/sc2015/6s16.cnf,1,ok
datas/sc2015/6s165-nonopt.cnf,1,ok
datas/sc2015/6s167-opt.cnf,1,ok
datas/sc2015/6s168-opt.cnf,1,ok
datas/sc2015/6s169-opt.cnf,1,ok
datas/sc2015/6s17-opt.cnf,1,ok
datas/sc2015/6s9.cnf,1,ok
datas/sc2015/AProVE07-03.cnf,1,ok
datas/sc2015/AProVE07-27.cnf,1,ok
datas/sc2015/aaai10-planning-ipc5-pathways-13-step17.cnf,1,ok
datas/sc2015/aes_24_4_keyfind_5.cnf,1,ok
datas/sc2015/aes_32_2_keyfind_1.cnf,1,ok
datas/sc2015/aes_32_3_keyfind_1.cnf,1,ok
datas/sc2015/aes_64_1_keyfind_1.cnf,1,ok
datas/sc2015/atco_enc1_opt2_10_14.cnf,1,ok
datas/sc2015/atco_enc1_opt2_10_16.cnf,1,ok
datas/sc2015/atco_enc2_opt2_10_21.cnf,1,ok
datas/sc2015/beempgsol2b1.cnf,1,ok
datas/sc2015/beempgsol5b1.cnf,1,ok
datas/sc2015/bob12m02-opt.cnf,1,ok
datas/sc2015/bob12m09-opt.cnf,1,ok
datas/sc2015/bob12s02.cnf,1,ok
datas/sc2015/complete-400-0.1-16-98765432140016.cnf,1,ok
datas/sc2015/complete-400-0.1-3-9876543214003.cnf,1,ok
datas/sc2015/complete-500-0.1-1-9876543215001.cnf,1,ok
datas/sc2015/complete-500-0.1-15-98765432150015.cnf,1,ok
datas/sc2015/complete-500-0.1-17-98765432150017.cnf,1,ok
datas/sc2015/complete-500-0.1-8-9876543215008.cnf,1,ok
datas/sc2015/countbitssrl032.cnf,1,ok
datas/sc2015/dimacs.cnf,1,ok
datas/sc2015/grieu-vmpc-31.cnf,1,ok
datas/sc2015/gss-18-s100.cnf,1,ok
datas/sc2015/gss-19-s100.cnf,1,ok
datas/sc2015/gss-22-s100.cnf,1,ok
datas/sc2015/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,ok
datas/sc2015/hitag2-10-60-0-0xe14721bd199894a-99.cnf,1,ok
datas/sc2015/hitag2-8-60-0-0x1eb82244d7f1c3c-47.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.108.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.109.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.117.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.135.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.136.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.149.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.158.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.188.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.194.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.2.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.20.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.22.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.28.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.33.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.35.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.41.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.46.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.62.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.79.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.8.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.81.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.83.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.85.cnf,1,ok
datas/sc2015/jgiraldezlevy.2200.9086.08.40.93.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_28_4.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_29_2.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_29_8.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_30_0.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_30_3.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_30_7.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_31_2.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_31_8.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_32_1.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_33_1.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_35_8.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_35_9.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_36_0.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_36_7.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_37_3.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_37_6.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_37_8.cnf,1,ok
datas/sc2015/manthey_DimacsSorterHalf_37_9.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_28_0.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_28_3.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_28_4.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_28_7.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_29_8.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_30_1.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_30_4.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_30_5.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_30_6.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_31_0.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_31_4.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_31_6.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_31_8.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_32_1.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_35_1.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_35_7.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_35_8.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_36_4.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_36_7.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_37_3.cnf,1,ok
datas/sc2015/manthey_DimacsSorter_37_6.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w12-b6.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w14-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w18-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w18-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w20-b10.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w20-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w20-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w22-b6.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w22-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w24-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w24-b9.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w26-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w26-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w28-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w32-b9.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w40-b10.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w40-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w42-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w42-b9.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w44-b6.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w44-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w44-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w44-b9.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w46-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w46-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w46-b9.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w48-b6.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w48-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w48-b8.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w48-b9.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w50-b6.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w50-b7.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w52-b6.cnf,1,ok
datas/sc2015/manthey_single-ordered-initialized-w54-b9.cnf,1,ok
datas/sc2015/minxorminand064.cnf,1,ok
datas/sc2015/mrpp_4x4#10_20.cnf,1,ok
datas/sc2015/mrpp_4x4#10_9.cnf,1,ok
datas/sc2015/mrpp_4x4#12_12.cnf,1,ok
datas/sc2015/mrpp_4x4#4_24.cnf,1,ok
datas/sc2015/mrpp_4x4#4_4.cnf,1,ok
datas/sc2015/mrpp_4x4#4_5.cnf,1,ok
datas/sc2015/mrpp_4x4#6_16.cnf,1,ok
datas/sc2015/mrpp_4x4#6_20.cnf,1,ok
datas/sc2015/mrpp_4x4#6_5.cnf,1,ok
datas/sc2015/mrpp_4x4#8_8.cnf,1,ok
datas/sc2015/mrpp_6x6#10_10.cnf,1,ok
datas/sc2015/mrpp_6x6#10_8.cnf,1,ok
datas/sc2015/mrpp_6x6#12_16.cnf,1,ok
datas/sc2015/mrpp_6x6#12_8.cnf,1,ok
datas/sc2015/mrpp_6x6#14_24.cnf,1,ok
datas/sc2015/mrpp_6x6#16_12.cnf,1,ok
datas/sc2015/mrpp_6x6#16_24.cnf,1,ok
datas/sc2015/mrpp_6x6#16_9.cnf,1,ok
datas/sc2015/mrpp_6x6#18_12.cnf,1,ok
datas/sc2015/mrpp_6x6#18_9.cnf,1,ok
datas/sc2015/mrpp_6x6#20_10.cnf,1,ok
datas/sc2015/mrpp_8x8#12_9.cnf,1,ok
datas/sc2015/mrpp_8x8#16_12.cnf,1,ok
datas/sc2015/mrpp_8x8#18_12.cnf,1,ok
datas/sc2015/mrpp_8x8#18_13.cnf,1,ok
datas/sc2015/mrpp_8x8#18_20.cnf,1,ok
datas/sc2015/mrpp_8x8#20_16.cnf,1,ok
datas/sc2015/mrpp_8x8#20_20.cnf,1,ok
datas/sc2015/mrpp_8x8#22_10.cnf,1,ok
datas/sc2015/mrpp_8x8#22_11.cnf,1,ok
datas/sc2015/mrpp_8x8#22_20.cnf,1,ok
datas/sc2015/mrpp_8x8#22_24.cnf,1,ok
datas/sc2015/mrpp_8x8#24_11.cnf,1,ok
datas/sc2015/mrpp_8x8#24_14.cnf,1,ok
datas/sc2015/mrpp_8x8#24_16.cnf,1,ok
datas/sc2015/mrpp_8x8#24_20.cnf,1,ok
datas/sc2015/mrpp_8x8#24_24.cnf,1,ok
datas/sc2015/mrpp_8x8#8_9.cnf,1,ok
datas/sc2015/post-c32s-ss-8.cnf,1,ok
datas/sc2015/vmpc_29.cnf,1,ok
datas/sc2015/vmpc_33.cnf,1,ok
